timepoint_id,nonenergy_price
26931,192.7
26932,192.7
26933,192.7
26934,192.7
26935,192.7
26936,192.7
26937,192.7
26938,192.7
26939,192.7
26940,192.7
26941,192.7
26942,192.7
26943,192.7
26944,192.7
26945,192.7
26946,192.7
26947,192.7
26948,192.7
26949,192.7
26950,192.7
26951,192.7
26952,192.7
26953,192.7
26954,192.7
26955,192.7
26956,192.7
26957,192.7
26958,192.7
26959,192.7
26960,192.7
26961,192.7
26962,192.7
26963,192.7
26964,192.7
26965,192.7
26966,192.7
26967,192.7
26968,192.7
26969,192.7
26970,192.7
26971,192.7
26972,192.7
26973,192.7
26974,192.7
26975,192.7
26976,192.7
26977,192.7
26978,192.7
26979,192.7
26980,192.7
26981,192.7
26982,192.7
26983,192.7
26984,192.7
26985,192.7
26986,192.7
26987,192.7
26988,192.7
26989,192.7
26990,192.7
26991,192.7
26992,192.7
26993,192.7
26994,192.7
26995,192.7
26996,192.7
26997,192.7
26998,192.7
26999,192.7
27000,192.7
27001,192.7
27002,192.7
27003,192.7
27004,192.7
27005,192.7
27006,192.7
27007,192.7
27008,192.7
27009,192.7
27010,192.7
27011,192.7
27012,192.7
27013,192.7
27014,192.7
27015,192.7
27016,192.7
27017,192.7
27018,192.7
27019,192.7
27020,192.7
27021,192.7
27022,192.7
27023,192.7
27024,192.7
27025,192.7
27026,192.7
27027,192.7
27028,192.7
27029,192.7
27030,192.7
27031,192.7
27032,192.7
27033,192.7
27034,192.7
27035,192.7
27036,192.7
27037,192.7
27038,192.7
27039,192.7
27040,192.7
27041,192.7
27042,192.7
27043,192.7
27044,192.7
27045,192.7
27046,192.7
27047,192.7
27048,192.7
27049,192.7
27050,192.7
27051,192.7
27052,192.7
27053,192.7
27054,192.7
27055,192.7
27056,192.7
27057,192.7
27058,192.7
27059,192.7
27060,192.7
27061,192.7
27062,192.7
27063,192.7
27064,192.7
27065,192.7
27066,192.7
27067,192.7
27068,192.7
27069,192.7
27070,192.7
27071,192.7
27072,192.7
27073,192.7
27074,192.7
27075,192.7
27076,192.7
27077,192.7
27078,192.7
27079,192.7
27080,192.7
27081,192.7
27082,192.7
27083,192.7
27084,192.7
27085,192.7
27086,192.7
27087,192.7
27088,192.7
27089,192.7
27090,192.7
27091,192.7
27092,192.7
27093,192.7
27094,192.7
27095,192.7
27096,192.7
27097,192.7
27098,192.7
27099,192.7
27100,192.7
27101,192.7
27102,192.7
27103,192.7
27104,192.7
27105,192.7
27106,192.7
27107,192.7
27108,192.7
27109,192.7
27110,192.7
27111,192.7
27112,192.7
27113,192.7
27114,192.7
27115,192.7
27116,192.7
27117,192.7
27118,192.7
27119,192.7
27120,192.7
27121,192.7
27122,192.7
27123,192.7
27124,192.7
27125,192.7
27126,192.7
27127,192.7
27128,192.7
27129,192.7
27130,192.7
27131,192.7
27132,192.7
27133,192.7
27134,192.7
27135,192.7
27136,192.7
27137,192.7
27138,192.7
27139,192.7
27140,192.7
27141,192.7
27142,192.7
27143,192.7
27144,192.7
27145,192.7
27146,192.7
27147,192.7
27148,192.7
27149,192.7
27150,192.7
27151,192.7
27152,192.7
27153,192.7
27154,192.7
27155,192.7
27156,192.7
27157,192.7
27158,192.7
27159,192.7
27160,192.7
27161,192.7
27162,192.7
27163,192.7
27164,192.7
27165,192.7
27166,192.7
27167,192.7
27168,192.7
27169,192.7
27170,192.7
27171,192.7
27172,192.7
27173,192.7
27174,192.7
27175,192.7
27176,192.7
27177,192.7
27178,192.7
27179,192.7
27180,192.7
27181,192.7
27182,192.7
27183,192.7
27184,192.7
27185,192.7
27186,192.7
27187,192.7
27188,192.7
27189,192.7
27190,192.7
27191,192.7
27192,192.7
27193,192.7
27194,192.7
27195,192.7
27196,192.7
27197,192.7
27198,192.7
27199,192.7
27200,192.7
27201,192.7
27202,192.7
27203,192.7
27204,192.7
27205,192.7
27206,192.7
27207,192.7
27208,192.7
27209,192.7
27210,192.7
27211,192.7
27212,192.7
27213,192.7
27214,192.7
27215,192.7
27216,192.7
27217,192.7
27218,192.7
27219,192.7
27220,192.7
27221,192.7
27222,192.7
27223,192.7
27224,192.7
27225,192.7
27226,192.7
27227,192.7
27228,192.7
27229,192.7
27230,192.7
27231,192.7
27232,192.7
27233,192.7
27234,192.7
27235,192.7
27236,192.7
27237,192.7
27238,192.7
27239,192.7
27240,192.7
27241,192.7
27242,192.7
27243,192.7
27244,192.7
27245,192.7
27246,192.7
27247,192.7
27248,192.7
27249,192.7
27250,192.7
27251,192.7
27252,192.7
27253,192.7
27254,192.7
27255,192.7
27256,192.7
27257,192.7
27258,192.7
27259,192.7
27260,192.7
27261,192.7
27262,192.7
27263,192.7
27264,192.7
27265,192.7
27266,192.7
27267,192.7
27268,192.7
27269,192.7
27270,192.7
27271,192.7
27272,192.7
27273,192.7
27274,192.7
27275,192.7
27276,192.7
27277,192.7
27278,192.7
27279,192.7
27280,192.7
27281,192.7
27282,192.7
27283,192.7
27284,192.7
27285,192.7
27286,192.7
27287,192.7
27288,192.7
27289,192.7
27290,192.7
27291,192.7
27292,192.7
27293,192.7
27294,192.7
27295,192.7
27296,192.7
27297,192.7
27298,192.7
27299,192.7
27300,192.7
27301,192.7
27302,192.7
27303,192.7
27304,192.7
27305,192.7
27306,192.7
27307,192.7
27308,192.7
27309,192.7
27310,192.7
27311,192.7
27312,192.7
27313,192.7
27314,192.7
27315,192.7
27316,192.7
27317,192.7
27318,192.7
27319,192.7
27320,192.7
27321,192.7
27322,192.7
27323,192.7
27324,192.7
27325,192.7
27326,192.7
27327,192.7
27328,192.7
27329,192.7
27330,192.7
27331,192.7
27332,192.7
27333,192.7
27334,192.7
27335,192.7
27336,192.7
27337,192.7
27338,192.7
27339,192.7
27340,192.7
27341,192.7
27342,192.7
27343,192.7
27344,192.7
27345,192.7
27346,192.7
27347,192.7
27348,192.7
27349,192.7
27350,192.7
27351,192.7
27352,192.7
27353,192.7
27354,192.7
27355,192.7
27356,192.7
27357,192.7
27358,192.7
27359,192.7
27360,192.7
27361,192.7
27362,192.7
27363,192.7
27364,192.7
27365,192.7
27366,192.7
27367,192.7
27368,192.7
27369,192.7
27370,192.7
27371,192.7
27372,192.7
27373,192.7
27374,192.7
27375,192.7
27376,192.7
27377,192.7
27378,192.7
27379,192.7
27380,192.7
27381,192.7
27382,192.7
27383,192.7
27384,192.7
27385,192.7
27386,192.7
27387,192.7
27388,192.7
27389,192.7
27390,192.7
27391,192.7
27392,192.7
27393,192.7
27394,192.7
27395,192.7
27396,192.7
27397,192.7
27398,192.7
27399,192.7
27400,192.7
27401,192.7
27402,192.7
27403,192.7
27404,192.7
27405,192.7
27406,192.7
27407,192.7
27408,192.7
27409,192.7
27410,192.7
27411,192.7
27412,192.7
27413,192.7
27414,192.7
27415,192.7
27416,192.7
27417,192.7
27418,192.7
27419,192.7
27420,192.7
27421,192.7
27422,192.7
27423,192.7
27424,192.7
27425,192.7
27426,192.7
27427,192.7
27428,192.7
27429,192.7
27430,192.7
27431,192.7
27432,192.7
27433,192.7
27434,192.7
27435,192.7
27436,192.7
27437,192.7
27438,192.7
27439,192.7
27440,192.7
27441,192.7
27442,192.7
27443,192.7
27444,192.7
27445,192.7
27446,192.7
27447,192.7
27448,192.7
27449,192.7
27450,192.7
27451,192.7
27452,192.7
27453,192.7
27454,192.7
27455,192.7
27456,192.7
27457,192.7
27458,192.7
27459,192.7
27460,192.7
27461,192.7
27462,192.7
27463,192.7
27464,192.7
27465,192.7
27466,192.7
27467,192.7
27468,192.7
27469,192.7
27470,192.7
27471,192.7
27472,192.7
27473,192.7
27474,192.7
27475,192.7
27476,192.7
27477,192.7
27478,192.7
27479,192.7
27480,192.7
27481,192.7
27482,192.7
27483,192.7
27484,192.7
27485,192.7
27486,192.7
27487,192.7
27488,192.7
27489,192.7
27490,192.7
27491,192.7
27492,192.7
27493,192.7
27494,192.7
27495,192.7
27496,192.7
27497,192.7
27498,192.7
27499,192.7
27500,192.7
27501,192.7
27502,192.7
27503,192.7
27504,192.7
27505,192.7
27506,192.7
27507,192.7
27508,192.7
27509,192.7
27510,192.7
27511,192.7
27512,192.7
27513,192.7
27514,192.7
27515,192.7
27516,192.7
27517,192.7
27518,192.7
27519,192.7
27520,192.7
27521,192.7
27522,192.7
27523,192.7
27524,192.7
27525,192.7
27526,192.7
27527,192.7
27528,192.7
27529,192.7
27530,192.7
27531,192.7
27532,192.7
27533,192.7
27534,192.7
27535,192.7
27536,192.7
27537,192.7
27538,192.7
27539,192.7
27540,192.7
27541,192.7
27542,192.7
27543,192.7
27544,192.7
27545,192.7
27546,192.7
27547,192.7
27548,192.7
27549,192.7
27550,192.7
27551,192.7
27552,192.7
27553,192.7
27554,192.7
27555,192.7
27556,192.7
27557,192.7
27558,192.7
27559,192.7
27560,192.7
27561,192.7
27562,192.7
27563,192.7
27564,192.7
27565,192.7
27566,192.7
27567,192.7
27568,192.7
27569,192.7
27570,192.7
27571,192.7
27572,192.7
27573,192.7
27574,192.7
27575,192.7
27576,192.7
27577,192.7
27578,192.7
27579,192.7
27580,192.7
27581,192.7
27582,192.7
27583,192.7
27584,192.7
27585,192.7
27586,192.7
27587,192.7
27588,192.7
27589,192.7
27590,192.7
27591,192.7
27592,192.7
27593,192.7
27594,192.7
27595,192.7
27596,192.7
27597,192.7
27598,192.7
27599,192.7
27600,192.7
27601,192.7
27602,192.7
27603,192.7
27604,192.7
27605,192.7
27606,192.7
27607,192.7
27608,192.7
27609,192.7
27610,192.7
27611,192.7
27612,192.7
27613,192.7
27614,192.7
27615,192.7
27616,192.7
27617,192.7
27618,192.7
27619,192.7
27620,192.7
27621,192.7
27622,192.7
27623,192.7
27624,192.7
27625,192.7
27626,192.7
27627,192.7
27628,192.7
27629,192.7
27630,192.7
27631,192.7
27632,192.7
27633,192.7
27634,192.7
27635,192.7
27636,192.7
27637,192.7
27638,192.7
27639,192.7
27640,192.7
27641,192.7
27642,192.7
27643,192.7
27644,192.7
27645,192.7
27646,192.7
27647,192.7
27648,192.7
27649,207.7
27650,207.7
27651,207.7
27652,207.7
27653,207.7
27654,207.7
27655,207.7
27656,207.7
27657,207.7
27658,207.7
27659,207.7
27660,207.7
27661,207.7
27662,207.7
27663,207.7
27664,207.7
27665,207.7
27666,207.7
27667,207.7
27668,207.7
27669,207.7
27670,207.7
27671,207.7
27672,207.7
27673,207.7
27674,207.7
27675,207.7
27676,207.7
27677,207.7
27678,207.7
27679,207.7
27680,207.7
27681,207.7
27682,207.7
27683,207.7
27684,207.7
27685,207.7
27686,207.7
27687,207.7
27688,207.7
27689,207.7
27690,207.7
27691,207.7
27692,207.7
27693,207.7
27694,207.7
27695,207.7
27696,207.7
27697,207.7
27698,207.7
27699,207.7
27700,207.7
27701,207.7
27702,207.7
27703,207.7
27704,207.7
27705,207.7
27706,207.7
27707,207.7
27708,207.7
27709,207.7
27710,207.7
27711,207.7
27712,207.7
27713,207.7
27714,207.7
27715,207.7
27716,207.7
27717,207.7
27718,207.7
27719,207.7
27720,207.7
27721,207.7
27722,207.7
27723,207.7
27724,207.7
27725,207.7
27726,207.7
27727,207.7
27728,207.7
27729,207.7
27730,207.7
27731,207.7
27732,207.7
27733,207.7
27734,207.7
27735,207.7
27736,207.7
27737,207.7
27738,207.7
27739,207.7
27740,207.7
27741,207.7
27742,207.7
27743,207.7
27744,207.7
27745,207.7
27746,207.7
27747,207.7
27748,207.7
27749,207.7
27750,207.7
27751,207.7
27752,207.7
27753,207.7
27754,207.7
27755,207.7
27756,207.7
27757,207.7
27758,207.7
27759,207.7
27760,207.7
27761,207.7
27762,207.7
27763,207.7
27764,207.7
27765,207.7
27766,207.7
27767,207.7
27768,207.7
27769,207.7
27770,207.7
27771,207.7
27772,207.7
27773,207.7
27774,207.7
27775,207.7
27776,207.7
27777,207.7
27778,207.7
27779,207.7
27780,207.7
27781,207.7
27782,207.7
27783,207.7
27784,207.7
27785,207.7
27786,207.7
27787,207.7
27788,207.7
27789,207.7
27790,207.7
27791,207.7
27792,207.7
27793,207.7
27794,207.7
27795,207.7
27796,207.7
27797,207.7
27798,207.7
27799,207.7
27800,207.7
27801,207.7
27802,207.7
27803,207.7
27804,207.7
27805,207.7
27806,207.7
27807,207.7
27808,207.7
27809,207.7
27810,207.7
27811,207.7
27812,207.7
27813,207.7
27814,207.7
27815,207.7
27816,207.7
27817,207.7
27818,207.7
27819,207.7
27820,207.7
27821,207.7
27822,207.7
27823,207.7
27824,207.7
27825,207.7
27826,207.7
27827,207.7
27828,207.7
27829,207.7
27830,207.7
27831,207.7
27832,207.7
27833,207.7
27834,207.7
27835,207.7
27836,207.7
27837,207.7
27838,207.7
27839,207.7
27840,207.7
27841,207.7
27842,207.7
27843,207.7
27844,207.7
27845,207.7
27846,207.7
27847,207.7
27848,207.7
27849,207.7
27850,207.7
27851,207.7
27852,207.7
27853,207.7
27854,207.7
27855,207.7
27856,207.7
27857,207.7
27858,207.7
27859,207.7
27860,207.7
27861,207.7
27862,207.7
27863,207.7
27864,207.7
27865,207.7
27866,207.7
27867,207.7
27868,207.7
27869,207.7
27870,207.7
27871,207.7
27872,207.7
27873,207.7
27874,207.7
27875,207.7
27876,207.7
27877,207.7
27878,207.7
27879,207.7
27880,207.7
27881,207.7
27882,207.7
27883,207.7
27884,207.7
27885,207.7
27886,207.7
27887,207.7
27888,207.7
27889,207.7
27890,207.7
27891,207.7
27892,207.7
27893,207.7
27894,207.7
27895,207.7
27896,207.7
27897,207.7
27898,207.7
27899,207.7
27900,207.7
27901,207.7
27902,207.7
27903,207.7
27904,207.7
27905,207.7
27906,207.7
27907,207.7
27908,207.7
27909,207.7
27910,207.7
27911,207.7
27912,207.7
27913,207.7
27914,207.7
27915,207.7
27916,207.7
27917,207.7
27918,207.7
27919,207.7
27920,207.7
27921,207.7
27922,207.7
27923,207.7
27924,207.7
27925,207.7
27926,207.7
27927,207.7
27928,207.7
27929,207.7
27930,207.7
27931,207.7
27932,207.7
27933,207.7
27934,207.7
27935,207.7
27936,207.7
27937,207.7
27938,207.7
27939,207.7
27940,207.7
27941,207.7
27942,207.7
27943,207.7
27944,207.7
27945,207.7
27946,207.7
27947,207.7
27948,207.7
27949,207.7
27950,207.7
27951,207.7
27952,207.7
27953,207.7
27954,207.7
27955,207.7
27956,207.7
27957,207.7
27958,207.7
27959,207.7
27960,207.7
27961,207.7
27962,207.7
27963,207.7
27964,207.7
27965,207.7
27966,207.7
27967,207.7
27968,207.7
27969,207.7
27970,207.7
27971,207.7
27972,207.7
27973,207.7
27974,207.7
27975,207.7
27976,207.7
27977,207.7
27978,207.7
27979,207.7
27980,207.7
27981,207.7
27982,207.7
27983,207.7
27984,207.7
27985,207.7
27986,207.7
27987,207.7
27988,207.7
27989,207.7
27990,207.7
27991,207.7
27992,207.7
27993,207.7
27994,207.7
27995,207.7
27996,207.7
27997,207.7
27998,207.7
27999,207.7
28000,207.7
28001,207.7
28002,207.7
28003,207.7
28004,207.7
28005,207.7
28006,207.7
28007,207.7
28008,207.7
28009,207.7
28010,207.7
28011,207.7
28012,207.7
28013,207.7
28014,207.7
28015,207.7
28016,207.7
28017,207.7
28018,207.7
28019,207.7
28020,207.7
28021,207.7
28022,207.7
28023,207.7
28024,207.7
28025,207.7
28026,207.7
28027,207.7
28028,207.7
28029,207.7
28030,207.7
28031,207.7
28032,207.7
28033,207.7
28034,207.7
28035,207.7
28036,207.7
28037,207.7
28038,207.7
28039,207.7
28040,207.7
28041,207.7
28042,207.7
28043,207.7
28044,207.7
28045,207.7
28046,207.7
28047,207.7
28048,207.7
28049,207.7
28050,207.7
28051,207.7
28052,207.7
28053,207.7
28054,207.7
28055,207.7
28056,207.7
28057,207.7
28058,207.7
28059,207.7
28060,207.7
28061,207.7
28062,207.7
28063,207.7
28064,207.7
28065,207.7
28066,207.7
28067,207.7
28068,207.7
28069,207.7
28070,207.7
28071,207.7
28072,207.7
28073,207.7
28074,207.7
28075,207.7
28076,207.7
28077,207.7
28078,207.7
28079,207.7
28080,207.7
28081,207.7
28082,207.7
28083,207.7
28084,207.7
28085,207.7
28086,207.7
28087,207.7
28088,207.7
28089,207.7
28090,207.7
28091,207.7
28092,207.7
28093,207.7
28094,207.7
28095,207.7
28096,207.7
28097,207.7
28098,207.7
28099,207.7
28100,207.7
28101,207.7
28102,207.7
28103,207.7
28104,207.7
28105,207.7
28106,207.7
28107,207.7
28108,207.7
28109,207.7
28110,207.7
28111,207.7
28112,207.7
28113,207.7
28114,207.7
28115,207.7
28116,207.7
28117,207.7
28118,207.7
28119,207.7
28120,207.7
28121,207.7
28122,207.7
28123,207.7
28124,207.7
28125,207.7
28126,207.7
28127,207.7
28128,207.7
28129,207.7
28130,207.7
28131,207.7
28132,207.7
28133,207.7
28134,207.7
28135,207.7
28136,207.7
28137,207.7
28138,207.7
28139,207.7
28140,207.7
28141,207.7
28142,207.7
28143,207.7
28144,207.7
28145,207.7
28146,207.7
28147,207.7
28148,207.7
28149,207.7
28150,207.7
28151,207.7
28152,207.7
28153,207.7
28154,207.7
28155,207.7
28156,207.7
28157,207.7
28158,207.7
28159,207.7
28160,207.7
28161,207.7
28162,207.7
28163,207.7
28164,207.7
28165,207.7
28166,207.7
28167,207.7
28168,207.7
28169,207.7
28170,207.7
28171,207.7
28172,207.7
28173,207.7
28174,207.7
28175,207.7
28176,207.7
28177,207.7
28178,207.7
28179,207.7
28180,207.7
28181,207.7
28182,207.7
28183,207.7
28184,207.7
28185,207.7
28186,207.7
28187,207.7
28188,207.7
28189,207.7
28190,207.7
28191,207.7
28192,207.7
28193,207.7
28194,207.7
28195,207.7
28196,207.7
28197,207.7
28198,207.7
28199,207.7
28200,207.7
28201,207.7
28202,207.7
28203,207.7
28204,207.7
28205,207.7
28206,207.7
28207,207.7
28208,207.7
28209,207.7
28210,207.7
28211,207.7
28212,207.7
28213,207.7
28214,207.7
28215,207.7
28216,207.7
28217,207.7
28218,207.7
28219,207.7
28220,207.7
28221,207.7
28222,207.7
28223,207.7
28224,207.7
28225,207.7
28226,207.7
28227,207.7
28228,207.7
28229,207.7
28230,207.7
28231,207.7
28232,207.7
28233,207.7
28234,207.7
28235,207.7
28236,207.7
28237,207.7
28238,207.7
28239,207.7
28240,207.7
28241,207.7
28242,207.7
28243,207.7
28244,207.7
28245,207.7
28246,207.7
28247,207.7
28248,207.7
28249,207.7
28250,207.7
28251,207.7
28252,207.7
28253,207.7
28254,207.7
28255,207.7
28256,207.7
28257,207.7
28258,207.7
28259,207.7
28260,207.7
28261,207.7
28262,207.7
28263,207.7
28264,207.7
28265,207.7
28266,207.7
28267,207.7
28268,207.7
28269,207.7
28270,207.7
28271,207.7
28272,207.7
28273,207.7
28274,207.7
28275,207.7
28276,207.7
28277,207.7
28278,207.7
28279,207.7
28280,207.7
28281,207.7
28282,207.7
28283,207.7
28284,207.7
28285,207.7
28286,207.7
28287,207.7
28288,207.7
28289,207.7
28290,207.7
28291,207.7
28292,207.7
28293,207.7
28294,207.7
28295,207.7
28296,207.7
28297,207.7
28298,207.7
28299,207.7
28300,207.7
28301,207.7
28302,207.7
28303,207.7
28304,207.7
28305,207.7
28306,207.7
28307,207.7
28308,207.7
28309,207.7
28310,207.7
28311,207.7
28312,207.7
28313,207.7
28314,207.7
28315,207.7
28316,207.7
28317,207.7
28318,207.7
28319,207.7
28320,207.7
28321,207.7
28322,207.7
28323,207.7
28324,207.7
28325,207.7
28326,207.7
28327,207.7
28328,207.7
28329,207.7
28330,207.7
28331,207.7
28332,207.7
28333,207.7
28334,207.7
28335,207.7
28336,207.7
28337,207.7
28338,207.7
28339,207.7
28340,207.7
28341,207.7
28342,207.7
28343,207.7
28344,207.7
28345,207.7
28346,207.7
28347,207.7
28348,207.7
28349,207.7
28350,207.7
28351,207.7
28352,207.7
28353,207.7
28354,207.7
28355,207.7
28356,207.7
28357,207.7
28358,207.7
28359,207.7
28360,207.7
28361,207.7
28362,207.7
28363,207.7
28364,207.7
28365,207.7
28366,207.7
28367,207.7
28368,207.7
28369,207.7
28370,207.7
28371,207.7
28372,207.7
28373,207.7
28374,207.7
28375,207.7
28376,207.7
28377,207.7
28378,207.7
28379,207.7
28380,207.7
28381,207.7
28382,207.7
28383,207.7
28384,207.7
28385,207.7
28386,207.7
28387,207.7
28388,207.7
28389,207.7
28390,207.7
28391,207.7
28392,207.7
28393,207.7
28394,207.7
28395,207.7
28396,207.7
28397,207.7
28398,207.7
28399,207.7
28400,207.7
28401,207.7
28402,207.7
28403,207.7
28404,207.7
28405,207.7
28406,207.7
28407,207.7
28408,207.7
28409,207.7
28410,207.7
28411,207.7
28412,207.7
28413,207.7
28414,207.7
28415,207.7
28416,207.7
28417,207.7
28418,207.7
28419,207.7
28420,207.7
28421,207.7
28422,207.7
28423,207.7
28424,207.7
28425,207.7
28426,207.7
28427,207.7
28428,207.7
28429,207.7
28430,207.7
28431,207.7
28432,207.7
28433,207.7
28434,207.7
28435,207.7
28436,207.7
28437,207.7
28438,207.7
28439,207.7
28440,207.7
28441,207.7
28442,207.7
28443,207.7
28444,207.7
28445,207.7
28446,207.7
28447,207.7
28448,207.7
28449,207.7
28450,207.7
28451,207.7
28452,207.7
28453,207.7
28454,207.7
28455,207.7
28456,207.7
28457,207.7
28458,207.7
28459,207.7
28460,207.7
28461,207.7
28462,207.7
28463,207.7
28464,207.7
28465,207.7
28466,207.7
28467,207.7
28468,207.7
28469,207.7
28470,207.7
28471,207.7
28472,207.7
28473,207.7
28474,207.7
28475,207.7
28476,207.7
28477,207.7
28478,207.7
28479,207.7
28480,207.7
28481,207.7
28482,207.7
28483,207.7
28484,207.7
28485,207.7
28486,207.7
28487,207.7
28488,207.7
28489,207.7
28490,207.7
28491,207.7
28492,207.7
28493,207.7
28494,207.7
28495,207.7
28496,207.7
28497,207.7
28498,207.7
28499,207.7
28500,207.7
28501,207.7
28502,207.7
28503,207.7
28504,207.7
28505,207.7
28506,207.7
28507,207.7
28508,207.7
28509,207.7
28510,207.7
28511,207.7
28512,207.7
28513,207.7
28514,207.7
28515,207.7
28516,207.7
28517,207.7
28518,207.7
28519,207.7
28520,207.7
28521,207.7
28522,207.7
28523,207.7
28524,207.7
28525,207.7
28526,207.7
28527,207.7
28528,207.7
28529,207.7
28530,207.7
28531,207.7
28532,207.7
28533,207.7
28534,207.7
28535,207.7
28536,207.7
28537,207.7
28538,207.7
28539,207.7
28540,207.7
28541,207.7
28542,207.7
28543,207.7
28544,207.7
28545,207.7
28546,207.7
28547,207.7
28548,207.7
28549,207.7
28550,207.7
28551,207.7
28552,207.7
28553,207.7
28554,207.7
28555,207.7
28556,207.7
28557,207.7
28558,207.7
28559,207.7
28560,207.7
28561,207.7
28562,207.7
28563,207.7
28564,207.7
28565,207.7
28566,207.7
28567,207.7
28568,207.7
28569,207.7
28570,207.7
28571,207.7
28572,207.7
28573,207.7
28574,207.7
28575,207.7
28576,207.7
28577,207.7
28578,207.7
28579,207.7
28580,207.7
28581,207.7
28582,207.7
28583,207.7
28584,207.7
28585,207.7
28586,207.7
28587,207.7
28588,207.7
28589,207.7
28590,207.7
28591,207.7
28592,207.7
28593,207.7
28594,207.7
28595,207.7
28596,207.7
28597,207.7
28598,207.7
28599,207.7
28600,207.7
28601,207.7
28602,207.7
28603,207.7
28604,207.7
28605,207.7
28606,207.7
28607,207.7
28608,207.7
28609,207.7
28610,207.7
28611,207.7
28612,207.7
28613,207.7
28614,207.7
28615,207.7
28616,207.7
28617,207.7
28618,207.7
28619,207.7
28620,207.7
28621,207.7
28622,207.7
28623,207.7
28624,207.7
28625,207.7
28626,207.7
28627,207.7
28628,207.7
28629,207.7
28630,207.7
28631,207.7
28632,207.7
28633,207.7
28634,207.7
28635,207.7
28636,207.7
28637,207.7
28638,207.7
28639,207.7
28640,207.7
28641,207.7
28642,207.7
28643,207.7
28644,207.7
28645,207.7
28646,207.7
28647,207.7
28648,207.7
28649,207.7
28650,207.7
28651,207.7
28652,207.7
28653,207.7
28654,207.7
28655,207.7
28656,207.7
28657,207.7
28658,207.7
28659,207.7
28660,207.7
28661,207.7
28662,207.7
28663,207.7
28664,207.7
28665,207.7
28666,207.7
28667,207.7
28668,207.7
28669,207.7
28670,207.7
28671,207.7
28672,207.7
28673,207.7
28674,207.7
28675,207.7
28676,207.7
28677,207.7
28678,207.7
28679,207.7
28680,207.7
28681,207.7
28682,207.7
28683,207.7
28684,207.7
28685,207.7
28686,207.7
28687,207.7
28688,207.7
28689,207.7
28690,207.7
28691,207.7
28692,207.7
28693,207.7
28694,207.7
28695,207.7
28696,207.7
28697,207.7
28698,207.7
28699,207.7
28700,207.7
28701,207.7
28702,207.7
28703,207.7
28704,207.7
28705,207.7
28706,207.7
28707,207.7
28708,207.7
28709,207.7
28710,207.7
28711,207.7
28712,207.7
28713,207.7
28714,207.7
28715,207.7
28716,207.7
28717,207.7
28718,207.7
28719,207.7
28720,207.7
28721,207.7
28722,207.7
28723,207.7
28724,207.7
28725,207.7
28726,207.7
28727,207.7
28728,207.7
28729,207.7
28730,207.7
28731,207.7
28732,207.7
28733,207.7
28734,207.7
28735,207.7
28736,207.7
28737,207.7
28738,207.7
28739,207.7
28740,207.7
28741,207.7
28742,207.7
28743,207.7
28744,207.7
28745,207.7
28746,207.7
28747,207.7
28748,207.7
28749,207.7
28750,207.7
28751,207.7
28752,207.7
28753,207.7
28754,207.7
28755,207.7
28756,207.7
28757,207.7
28758,207.7
28759,207.7
28760,207.7
28761,207.7
28762,207.7
28763,207.7
28764,207.7
28765,207.7
28766,207.7
28767,207.7
28768,207.7
28769,207.7
28770,207.7
28771,207.7
28772,207.7
28773,207.7
28774,207.7
28775,207.7
28776,207.7
28777,207.7
28778,207.7
28779,207.7
28780,207.7
28781,207.7
28782,207.7
28783,207.7
28784,207.7
28785,207.7
28786,207.7
28787,207.7
28788,207.7
28789,207.7
28790,207.7
28791,207.7
28792,207.7
28793,207.7
28794,207.7
28795,207.7
28796,207.7
28797,207.7
28798,207.7
28799,207.7
28800,207.7
28801,224.3
28802,224.3
28803,224.3
28804,224.3
28805,224.3
28806,224.3
28807,224.3
28808,224.3
28809,224.3
28810,224.3
28811,224.3
28812,224.3
28813,224.3
28814,224.3
28815,224.3
28816,224.3
28817,224.3
28818,224.3
28819,224.3
28820,224.3
28821,224.3
28822,224.3
28823,224.3
28824,224.3
28825,224.3
28826,224.3
28827,224.3
28828,224.3
28829,224.3
28830,224.3
28831,224.3
28832,224.3
28833,224.3
28834,224.3
28835,224.3
28836,224.3
28837,224.3
28838,224.3
28839,224.3
28840,224.3
28841,224.3
28842,224.3
28843,224.3
28844,224.3
28845,224.3
28846,224.3
28847,224.3
28848,224.3
28849,224.3
28850,224.3
28851,224.3
28852,224.3
28853,224.3
28854,224.3
28855,224.3
28856,224.3
28857,224.3
28858,224.3
28859,224.3
28860,224.3
28861,224.3
28862,224.3
28863,224.3
28864,224.3
28865,224.3
28866,224.3
28867,224.3
28868,224.3
28869,224.3
28870,224.3
28871,224.3
28872,224.3
28873,224.3
28874,224.3
28875,224.3
28876,224.3
28877,224.3
28878,224.3
28879,224.3
28880,224.3
28881,224.3
28882,224.3
28883,224.3
28884,224.3
28885,224.3
28886,224.3
28887,224.3
28888,224.3
28889,224.3
28890,224.3
28891,224.3
28892,224.3
28893,224.3
28894,224.3
28895,224.3
28896,224.3
28897,224.3
28898,224.3
28899,224.3
28900,224.3
28901,224.3
28902,224.3
28903,224.3
28904,224.3
28905,224.3
28906,224.3
28907,224.3
28908,224.3
28909,224.3
28910,224.3
28911,224.3
28912,224.3
28913,224.3
28914,224.3
28915,224.3
28916,224.3
28917,224.3
28918,224.3
28919,224.3
28920,224.3
28921,224.3
28922,224.3
28923,224.3
28924,224.3
28925,224.3
28926,224.3
28927,224.3
